1.42997100	0.21352129	0.00400000	14.22183514 -1.55732512 11.97791100 -0.01686840 -0.52198482 -0.07609396	  -85.21640015   -20.04826164 -1081.51403809   -46.38018417   -96.24987793    19.91603088	 14.63930037   0.22212308 -12.73350530   0.05068038   0.35096719  -0.08254244	  -81.02105100   -29.82883092 -1082.34709407   -42.25681006  -136.54048250    20.53410519	  -5.67999636   -2.92357212  -43.32240482  -20.52491046    7.84457510   -0.81668686   20.20847011  -86.24810581  -21.33592682 -157.19079767  -87.59424930  -47.97241075   -2.90571311   29.10577217    7.73035468   -0.17089125   -0.52455140   -0.58319113    0.95057925   -2.21413196   -0.35604408    0.11038056    0.00622043   -0.03891094   -0.05718412    0.31800675    0.76349853   -0.65612106    0.29799858    1.90037920    0.11036964    0.05475383    0.03644301	 0.01096849  0.08908240 -0.35935599  0.89629690 -0.55752083 -0.17289192  0.02398099  0.02367214 -0.31765138  0.60279640 -0.29083729 -0.03543910  0.00008781 -0.00204200 -0.00076237  0.30060455  0.30026015  1.50106625 -1.27175059 -0.99479165 -0.00003854 -1.00011463 -0.00000526  0.00040581  0.00011654 -0.30015869 -0.30024212 -1.49807845  1.26901519  0.99513460  0.00001584  0.99999115  0.00000333	 0.11273205  0.37663841 -1.62853138  2.53464481 -0.99440501 -0.43474728 -0.01795606  0.04383805  0.08312307  0.20838684 -0.23715685 -0.05125759  0.00132356 -0.00613806 -0.00706321  0.00480873  0.00670485 -0.00049650  0.00084119 -0.00013910  0.00020036  0.00007220 -0.00010966 -0.00016569  0.00015132 -0.00217356 -0.01714157  0.00072279  0.00014787 -0.00001061 -0.00000939 -0.00021818  0.00007455	 0.04644924 -0.04564831 -0.05742307 -0.08353846  0.03620781  0.01690259  0.17905670  0.40097323 -1.63926911  1.79863596 -0.10894383 -0.15177625 -0.01645453  0.04837515  0.12468972  0.10376617 -0.19450915  0.04583769  0.01134459 -0.06889663 -0.00964785  0.01769849  0.00962407 -0.00139998  0.00000790 -0.00000487 -0.00000065 -0.00000068  0.00000009  0.00000208 -0.00000762 -0.00109191 -0.01319475 -0.00000969  0.00000407 -0.00013656 -0.00000182 -0.00000329  0.00000016	
1.43451600	0.21798752	0.00400000	13.14697170 -3.60310650 10.85811615 -0.10275894 -0.41230798 -0.13173045	  -87.00102234   -21.11718559 -1091.04064941   -47.57290268   -95.97989655    21.49661255	 13.97084700  -1.35263148 -11.90515155   0.10127066   0.38399404  -0.09227466	  -79.23345045   -32.24014708 -1101.10548324   -43.14516858  -135.21739455    21.86452489	  -8.37547723   -5.80150630  -42.49485729  -21.27936946    8.53907653   -1.86652853   21.94837055  -87.93066221  -20.98278210 -159.24248046  -86.26215950  -48.02771219   -7.96876924   30.51407372    6.21789547   -0.31221328   -0.79753694   -0.55677635    0.67179528   -2.22331012    0.14183473    0.02540429    0.02792073   -0.00297792   -0.04101657    0.09596782    0.84077313   -0.93628848    0.54044137    2.23162934   -0.07053309    0.06177073   -0.01065608	 0.01169610  0.09083932 -0.36669373  0.90395885 -0.55757763 -0.17346944  0.02390666  0.02387104 -0.31712550  0.60323459 -0.29175383 -0.03519816  0.00012202 -0.00236964 -0.00079436  0.30068209  0.30029695  1.50105756 -1.27174539 -0.99478357 -0.00005414 -1.00011328 -0.00000048  0.00041776  0.00011560 -0.30017443 -0.30028608 -1.49807718  1.26901843  0.99512337  0.00001222  1.00000959 -0.00000298	 0.11777250  0.37768328 -1.62700083  2.44338416 -0.88885425 -0.40167456 -0.01779094  0.04382963  0.08661521  0.19634582 -0.23336573 -0.04003992  0.00198787 -0.01322783 -0.00704430  0.00611721  0.00684272 -0.00065217  0.00085792  0.00006241 -0.00020281  0.00010034  0.00000657  0.00013265  0.00013054 -0.00229750 -0.01633224  0.00066492  0.00020164 -0.00028168 -0.00010529  0.00024452 -0.00009590	 0.05522557 -0.04489934 -0.05745674 -0.08161007  0.05530036  0.02044711  0.15083842  0.37899810 -1.62491500  1.61903799  0.06549665 -0.10985328 -0.01939304  0.03972152  0.11999506  0.08207758 -0.21294945  0.05935831  0.00565942 -0.07221527 -0.00177285  0.01727950  0.00578564 -0.00086139  0.00000511 -0.00000470 -0.00000045 -0.00000021  0.00000001  0.00000115 -0.00000723 -0.00065730 -0.00746229 -0.00001366  0.00000150 -0.00008277 -0.00000195 -0.00000332  0.00000016	
1.43901300	0.22244321	0.00400000	14.10609055 -5.30692911  9.64758587 -0.17377020 -0.48643366 -0.20769680	  -88.27258301   -21.41968727 -1081.77221680   -48.23008347   -94.42740631    23.99288559	 13.86114804  -3.04400863 -12.24534346   0.14789077   0.38346208  -0.10606170	  -80.66706991   -33.86145890 -1107.33263612   -43.70006055  -134.29730532    23.62436492	 -10.25287923  -10.33035198  -36.58085359  -27.04240530    7.35367548   -1.54758395   23.90295893  -88.68126854  -18.93372054 -160.19590129  -85.10608621  -49.37781608   -2.84089234   32.95004820    5.81289346   -0.46633249    0.38943214   -0.15057012    0.73703053   -2.18380500    0.05829536    0.02509278    0.00168003   -0.01740566    0.04644663    0.32904478    0.42354738   -0.79535069    0.10120467    1.57044525   -0.02861591    0.00015226    0.03541082	 0.01229117  0.09247677 -0.37392892  0.91075841 -0.55684702 -0.17390966  0.02381855  0.02400841 -0.31654251  0.60350381 -0.29273109 -0.03491961  0.00014481 -0.00266468 -0.00076790  0.30076227  0.30031784  1.50106193 -1.27173454 -0.99478868 -0.00004528 -1.00012689 -0.00000879  0.00041333  0.00011532 -0.30018200 -0.30031264 -1.49807186  1.26901622  0.99512717  0.00002179  0.99999314  0.00000148	 0.11928411  0.37621459 -1.62501350  2.34422406 -0.77698272 -0.36938049 -0.01797866  0.04239539  0.09120691  0.18180640 -0.23164797 -0.02920327  0.00233263 -0.01879907 -0.00565805  0.00735487  0.00660948 -0.00047399  0.00103406 -0.00007071  0.00001836 -0.00022757 -0.00019321  0.00002146  0.00012394 -0.00224582 -0.01522352  0.00071305  0.00012280 -0.00017055  0.00013927 -0.00016362  0.00002009	 0.06344613 -0.04411801 -0.05745151 -0.07559730  0.06319437  0.02252576  0.10907777  0.34969887 -1.58653951  1.42354405  0.24256702 -0.09073109 -0.02114384  0.02658318  0.13361900  0.04883730 -0.21929593  0.06941111  0.00242283 -0.05869994  0.00835484  0.01496777  0.00121421 -0.00053151  0.00000342 -0.00000543 -0.00000043 -0.00000030 -0.00000007  0.00000213 -0.00000730 -0.00085390  0.00104996 -0.00001488  0.00000050 -0.00004895 -0.00000192 -0.00000349  0.00000015	
1.44347600	0.22689000	0.00400000	14.28221798 -4.18097115  8.89474583 -0.11875837 -0.50720584 -0.18362029	  -91.54394531   -19.89966583 -1082.49255371   -48.71509171   -94.34648895    24.51411057	 14.11237590  -3.57922138 -13.12589839   0.16342156   0.36289324  -0.11703830	  -83.59027689   -34.01572492 -1106.66255049   -44.20099282  -134.07003494    25.74268370	 -12.06888583  -11.12519613  -35.79533986  -28.50899200    5.37069750   -1.65577593   27.39708309  -89.05745461  -17.34332131 -159.90526654  -84.09355187  -48.73813989   -4.10016042   30.52201991    3.03255610   -0.19407056   -0.61101278   -0.56531993    0.72815208   -1.86278113    0.04017918   -0.09326331    0.03580635   -0.07322111   -0.02012568    0.06700742    0.48595937   -0.75734250    0.58682110    2.09164870   -0.14742388    0.02733065    0.04846706	 0.01267227  0.09397690 -0.38092599  0.91664703 -0.55534049 -0.17426728  0.02372088  0.02410352 -0.31588384  0.60364064 -0.29371650 -0.03458586  0.00015812 -0.00286628 -0.00070464  0.30081719  0.30030056  1.50105224 -1.27174721 -0.99479100 -0.00004574 -1.00010939 -0.00000253  0.00040278  0.00011413 -0.30017802 -0.30028358 -1.49806497  1.26902811  0.99512904  0.00002045  0.99999340 -0.00000417	 0.11568692  0.37197305 -1.61893569  2.23592297 -0.65923163 -0.33884031 -0.01838300  0.04015058  0.09719819  0.16581803 -0.23048940 -0.01823774  0.00242319 -0.02156890 -0.00354336  0.00786992  0.00549614 -0.00064406  0.00063573 -0.00012341  0.00000219  0.00020743 -0.00002759 -0.00024908  0.00009542 -0.00193583 -0.01293346  0.00080998  0.00040163 -0.00010823  0.00009777 -0.00015744 -0.00011955	 0.07121372 -0.04329448 -0.05740918 -0.06912337  0.06421027  0.01622669  0.06937027  0.31834680 -1.52670133  1.21050239  0.41192946 -0.07050137 -0.01465642  0.01406435  0.15857199  0.00760819 -0.21758510  0.07410344  0.00560062 -0.03881793  0.01721379  0.01385263 -0.00245160 -0.00032865  0.00000235 -0.00000605 -0.00000040 -0.00000050 -0.00000010  0.00000279 -0.00000779 -0.00079954  0.00891384 -0.00001501 -0.00000019 -0.00002801 -0.00000188 -0.00000360  0.00000016	
1.44797800	0.23157629	0.00400000	14.70663738 -4.45535135  8.02375793 -0.13372515 -0.52048177 -0.21283229	  -98.23588562   -23.27605820 -1077.08642578   -47.59708023   -95.26395416    28.31807899	 14.60770993  -4.33146513 -14.53872524   0.18246200   0.32833852  -0.11787767	  -87.90658999   -34.76400095 -1102.68765180   -44.27471472  -134.43793580    27.64396559	 -12.60910313   -8.46389792  -42.52915895  -24.26000340    8.00839507   -2.11162060   30.75833584  -90.14512939  -14.16082830 -157.57945818  -85.14960178  -49.00051691   -0.79249439   34.75006392    3.55970249   -0.74641837    0.44358964   -0.37157056    0.47878619   -2.14233718   -0.06050013    0.05740389    0.01511173    0.00647088    0.02472112    0.05734915    0.08024849   -0.90858297    0.24969780    1.92489014   -0.08893453    0.07684285   -0.05686712	 0.01288986  0.09530634 -0.38757889  0.92150040 -0.55311337 -0.17456195  0.02368115  0.02413256 -0.31509187  0.60354970 -0.29468026 -0.03424400  0.00019771 -0.00299257 -0.00059901  0.30089174  0.30030194  1.50104591 -1.27173653 -0.99478181 -0.00003819 -1.00011679  0.00000902  0.00040344  0.00011361 -0.30017475 -0.30021874 -1.49807356  1.26902536  0.99512019  0.00002057  0.99999568  0.00000043	 0.10848399  0.36377950 -1.60378011  2.11250661 -0.53636462 -0.30973958 -0.01736959  0.03655546  0.10559067  0.14598832 -0.22870530 -0.00821692  0.00311066 -0.02222771 -0.00064431  0.00879641  0.00494407 -0.00074326  0.00081177  0.00011091  0.00018556  0.00001476  0.00025826 -0.00022610  0.00007976 -0.00164165 -0.01000324  0.00052847  0.00030992 -0.00031890  0.00008744 -0.00010354 -0.00000443	 0.07894956 -0.04242242 -0.05732506 -0.05830456  0.06061775  0.00479141  0.03417587  0.27992973 -1.44365966  0.97114021  0.57061911 -0.05634304 -0.00320397 -0.00366811  0.19192339 -0.03881454 -0.21027850  0.07791314  0.01019678 -0.01917201  0.02893740  0.01463995 -0.00236203 -0.00020323  0.00000205 -0.00000594 -0.00000032 -0.00000071 -0.00000010  0.00000251 -0.00000964 -0.00026122  0.01408584 -0.00001552 -0.00000106 -0.00001525 -0.00000189 -0.00000346  0.00000018	
1.45253300	0.23606032	0.00400000	16.30130196 -6.61700678  7.19228220 -0.22999072 -0.65237147 -0.27727339	 -102.30673218   -22.44545937 -1072.79016113   -48.63614655   -96.13945770    30.44817924	 15.08463768  -4.92467679 -15.10595751   0.19708132   0.32871291  -0.12645624	  -94.08043363   -35.44263176 -1096.26122438   -44.15415249  -136.08328460    30.66295393	 -13.92212968  -10.61249290  -39.66487924  -28.11518062    5.30671842   -2.22697093   34.26177439  -88.88538226  -12.72918901 -156.20096773  -85.78003391  -48.94066344   -0.86481925   34.36852877    1.80861026   -0.50808883    0.22930914   -0.43333202    0.65337498   -2.14685762   -0.26925757    0.01859126   -0.09188970   -0.07357719   -0.03654480   -0.09548582   -0.46426980   -0.92657324    0.42824892    2.19383545    0.17616451    0.05209196    0.04419610	 0.01295435  0.09648559 -0.39386215  0.92526677 -0.55013334 -0.17478896  0.02370399  0.02406813 -0.31413802  0.60325909 -0.29560671 -0.03389909  0.00025424 -0.00302829 -0.00045291  0.30095466  0.30029016  1.50105496 -1.27173378 -0.99477738 -0.00004375 -1.00011685  0.00000621  0.00041966  0.00010629 -0.30017999 -0.30016050 -1.49808099  1.26901964  0.99512001  0.00002101  1.00000042 -0.00000240	 0.09829362  0.35247373 -1.57957168  1.97404153 -0.40816087 -0.28179698 -0.01497825  0.03110207  0.11679089  0.12337918 -0.22595528  0.00079974  0.00413196 -0.02065012  0.00289102  0.00934247  0.00415265 -0.00045331  0.00080698  0.00022226  0.00004691  0.00000265  0.00018450  0.00018421 -0.00009908 -0.00159008 -0.00755249  0.00028469  0.00014928 -0.00030041  0.00009198  0.00001986 -0.00007836	 0.08632122 -0.04149762 -0.05719590 -0.04935223  0.05591201 -0.01186169 -0.00122273  0.24394894 -1.35825682  0.73132014  0.73659062 -0.04894631  0.01343996 -0.01875996  0.22757328 -0.08819363 -0.19945626  0.07948386  0.01756699 -0.00088948  0.03601727  0.01730886 -0.00151405 -0.00012613  0.00000160 -0.00000594 -0.00000039 -0.00000108 -0.00000006  0.00000303 -0.00001067 -0.00014796  0.01853960 -0.00001635 -0.00000164 -0.00000753 -0.00000191 -0.00000343  0.00000018	
1.45700500	0.24079219	0.00400000	16.40649986 -7.56069660  7.19555473 -0.25635162 -0.73167503 -0.31339529	 -108.81524658   -25.96075249 -1051.05493164   -49.00493240   -98.21703339    32.18423080	 15.86598143  -5.74145501 -15.17414832   0.22164999   0.29194893  -0.13063117	  -99.81781978   -36.84122510 -1083.73586478   -43.97276583  -137.39566469    33.18400506	 -13.39203945  -10.72029301  -39.91383405  -26.36864747    4.92046951   -2.49116816   36.35118618  -89.32787246  -10.53654457 -154.35018128  -86.87190978  -48.35392650   -5.44993414   29.65723710   -1.50198108   -0.42178938    0.11837227   -0.42036694    0.72569395   -2.07571058    0.00882041    0.01013208    0.03980068   -0.04433721   -0.02325637   -0.00091933   -0.18519257   -0.81311874    0.14884051    1.85797378    0.10969682    0.00833065    0.01180274	 0.01285840  0.09748395 -0.39973554  0.92794916 -0.54650808 -0.17499724  0.02381107  0.02395236 -0.31301895  0.60274121 -0.29648231 -0.03352467  0.00034821 -0.00299764 -0.00027405  0.30105943  0.30028978  1.50105024 -1.27173537 -0.99478008 -0.00004857 -1.00011407 -0.00000532  0.00040993  0.00010100 -0.30018476 -0.30006343 -1.49806674  1.26901516  0.99512803  0.00002226  0.99999138 -0.00000625	 0.08559728  0.33879803 -1.55130585  1.82855630 -0.27922282 -0.25693452 -0.01086253  0.02506276  0.13093659  0.09806602 -0.22274844  0.00955332  0.00592955 -0.01772124  0.00684478  0.01083589  0.00371982 -0.00052306  0.00070187  0.00016113 -0.00007074  0.00008167 -0.00010261 -0.00006133 -0.00022625 -0.00154717 -0.00447318  0.00058556  0.00003040 -0.00009593  0.00011026 -0.00020447 -0.00017953	 0.09300650 -0.04051491 -0.05702235 -0.03732336  0.04830274 -0.03121192 -0.03666266  0.20325659 -1.26163733  0.48717967  0.86796528 -0.04756490  0.03284959 -0.03787063  0.26493385 -0.13298005 -0.19013594  0.08153825  0.02139066  0.01653576  0.04336439  0.02637904 -0.00090240 -0.00007864  0.00000037 -0.00000607 -0.00000055 -0.00000157  0.00000009  0.00000377 -0.00001041  0.00232915  0.02281579 -0.00001345 -0.00000171 -0.00000228 -0.00000158 -0.00000310  0.00000022	
1.46148800	0.24524620	0.00400000	15.92275810 -7.32455254  8.51007843 -0.25011548 -0.70507789 -0.29784831	 -112.17884064   -23.90721321 -1041.81848145   -47.31657791   -98.16019440    32.75235748	 16.23069180  -6.50207603 -14.38663716   0.24550082   0.26735435  -0.11926345	 -104.58268927   -36.34121219 -1074.65418690   -43.58877974  -138.22976238    34.53550230	 -12.37416859  -13.66564421  -35.32207902  -27.58780967   -1.44065581   -2.07241858   37.35322275  -88.25426883  -10.33754540 -151.39530112  -86.12712023  -49.24363467   -6.11797249   25.68937778   -7.39206971   -0.79141250   -1.13873991   -0.14973819    0.59584897   -1.90625881    0.01138064    0.05733560   -0.06037395   -0.04095001    0.00378637    0.09250051   -0.18626765   -0.60427912    0.42492699    1.86782973   -0.15251756   -0.00093665    0.03346102	 0.01261720  0.09830822 -0.40518607  0.92956441 -0.54233205 -0.17522196  0.02401780  0.02373368 -0.31173320  0.60201865 -0.29731540 -0.03316333  0.00043886 -0.00288116 -0.00008377  0.30119888  0.30027627  1.50105606 -1.27173128 -0.99477948 -0.00003627 -1.00011546  0.00000673  0.00040337  0.00011114 -0.30015959 -0.29995484 -1.49807640  1.26901508  0.99513537  0.00001282  0.99999142  0.00000351	 0.07080293  0.32236152 -1.51563317  1.67278850 -0.15090362 -0.23503566 -0.00481713  0.01723829  0.14747468  0.07055883 -0.21883706  0.01706981  0.00745328 -0.01308458  0.01063604  0.01299505  0.00301975 -0.00032537  0.00073470  0.00017558  0.00023918  0.00004571  0.00019459 -0.00022388  0.00003505 -0.00079598 -0.00144638  0.00029832  0.00001542  0.00009979 -0.00012177 -0.00020030  0.00006684	 0.09900724 -0.03947585 -0.05680938 -0.02936776  0.03849380 -0.05287213 -0.06757492  0.16836451 -1.16467178  0.25655881  0.97312224 -0.05971000  0.05487888 -0.05192587  0.30619013 -0.17947958 -0.17982747  0.08358973  0.02558649  0.03163188  0.04359740  0.03620496  0.00075938 -0.00004838 -0.00000037 -0.00000583 -0.00000051 -0.00000171  0.00000019  0.00000320 -0.00001014  0.00525425  0.02467019  0.00008398 -0.00000155  0.00000091 -0.00000105 -0.00000237  0.00000023	
1.46598500	0.24995141	0.00400000	17.13630676 -7.22537804  8.39280128 -0.22480634 -0.88579631 -0.30093417	 -112.91368866   -20.05574608 -1036.76489258   -47.96793365   -96.10085297    32.00328445	 16.20325348  -6.15811428 -14.15173825   0.24723326   0.22611229  -0.11626615	 -106.66681763   -34.66646381 -1063.57660145   -43.66250043  -136.92669291    33.95160121	 -11.67603743  -14.47179082  -36.33614298  -26.27237068    3.08503453   -2.00472849   35.48348212  -86.54362570   -8.18288353 -149.44090832  -84.79814881  -48.35386866   -5.26419697   24.93956918   -2.86155084   -1.10276746   -0.89451253   -0.61123672    0.67400733   -1.81323855   -0.00733269   -0.00036799   -0.00661543   -0.04629521   -0.03018300    0.09579094   -0.91497130   -0.64609458    0.33367746    2.19670444    0.18599654   -0.01506063   -0.08314083	 0.01222142  0.09897598 -0.41017773  0.93016413 -0.53773458 -0.17549731  0.02429992  0.02346477 -0.31024531  0.60110458 -0.29809644 -0.03277971  0.00054620 -0.00270572  0.00010790  0.30138695  0.30029088  1.50104510 -1.27173696 -0.99478365 -0.00004522 -1.00011792  0.00000013  0.00040673  0.00011783 -0.30012106 -0.29983746 -1.49806762  1.26902412  0.99512715  0.00001905  0.99999862  0.00000854	 0.05388924  0.30386665 -1.47248295  1.50902209 -0.02612797 -0.21656838  0.00237459  0.00902529  0.16699268  0.04140450 -0.21403954  0.02430525  0.00920033 -0.00752784  0.01404305  0.01605898  0.00305012 -0.00054929  0.00054090  0.00007111  0.00002486 -0.00001333  0.00003540 -0.00014021  0.00020523  0.00021096  0.00147006  0.00047452  0.00023251 -0.00010614  0.00003505 -0.00002152  0.00020065	 0.10446110 -0.03838936 -0.05655951 -0.02292464  0.02714131 -0.06803591 -0.09958718  0.13358285 -1.06532848  0.03171226  1.05953074 -0.05060066  0.07000548 -0.06448238  0.35088551 -0.22665213 -0.16753376  0.08648235  0.02170870  0.04270441  0.04002205  0.04584367  0.00470925 -0.00003076 -0.00000069 -0.00000572 -0.00000056 -0.00000208  0.00000025  0.00000347 -0.00001051  0.01017121  0.02320515  0.00117478 -0.00000197  0.00000201 -0.00000086 -0.00000187  0.00000030	
1.47050700	0.25468716	0.00400000	11.80779362 -6.82323599  7.43830061 -0.21328777 -0.40845028 -0.24608180	 -110.68744659   -17.10136223 -1020.68865967   -47.79070663   -93.04411316    29.76654434	 13.77964898  -6.24036311 -14.59654676   0.25241816   0.22133404  -0.09547861	 -105.60721621   -32.08628503 -1050.34709953   -43.87101057  -133.85075586    32.52041590	 -12.21589584  -16.79020252  -29.47553639  -23.73099541    1.46022375   -1.49123095   33.92390748  -82.52212657  -10.13658364 -145.74109211  -80.71140584  -48.51071724   -7.78998791   22.97867148   -3.13547819   -1.39688723   -0.54854536   -0.48895856    0.95052919   -2.33581075   -0.01322367   -0.01689318   -0.06664295   -0.05636826    0.06166320   -0.26902758   -1.80297534   -0.95390744    0.67553563    1.91581775   -0.10567484   -0.11282468    0.00021562	 0.01171097  0.09950010 -0.41473030  0.92975450 -0.53270863 -0.17567916  0.02464343  0.02315921 -0.30855049  0.59996066 -0.29881381 -0.03238236  0.00064733 -0.00249416  0.00025678  0.30161094  0.30033010  1.50105155 -1.27174184 -0.99478760 -0.00004231 -1.00011799 -0.00001005  0.00040768  0.00010726 -0.30008193 -0.29974272 -1.49806566  1.26902194  0.99512526  0.00001579  0.99999054  0.00000202	 0.03604063  0.28376448 -1.42269538  1.33797211  0.09552224 -0.19773229  0.01023435  0.00081795  0.18923881  0.00990314 -0.20812359  0.03108824  0.01061963 -0.00171125  0.01606592  0.01963723  0.00366607 -0.00033884  0.00037667 -0.00002606  0.00009290 -0.00001086 -0.00021439 -0.00011914 -0.00006490  0.00110556  0.00354421  0.00046089  0.00016848 -0.00014955 -0.00004773 -0.00022705  0.00003063	 0.10924893 -0.03726419 -0.05627219 -0.01893104  0.01502662 -0.08012577 -0.13427533  0.10111140 -0.96387529 -0.19110087  1.17804265 -0.03408960  0.08147664 -0.07436496  0.39645004 -0.27310637 -0.15278289  0.09027842  0.01924453  0.04916490  0.03227077  0.04890062  0.01006832 -0.00002198 -0.00000007 -0.00000625 -0.00000057 -0.00000249  0.00000017  0.00000458 -0.00001179  0.01124642  0.01839127  0.00404019 -0.00000234  0.00000145 -0.00000103 -0.00000167  0.00000032	
